Price,Close,High,Low,Open,Volume
Ticker,BYD,BYD,BYD,BYD,BYD
Date,,,,,
2019-10-03,23.04167938232422,23.147197900174447,22.331819384649368,22.811454666564543,520000
2019-10-04,23.57887077331543,23.607649549382185,22.97453111322103,22.97453111322103,679500
2019-10-07,23.914615631103516,24.192803145307245,23.377424623574527,23.57887056527412,1091000
2019-10-08,23.68439292907715,23.943394614779425,23.387017709362187,23.66520707690259,979000
2019-10-09,24.07769203186035,24.10646897840475,23.4541665179981,23.905023033940218,1107300
2019-10-10,24.087282180786133,24.64365898236147,23.962575994590168,24.10646619971663,773200
2019-10-11,24.960222244262695,25.267188553270792,24.461401077292773,24.528549728680353,901800
2019-10-14,24.960222244262695,24.9889991921925,24.528549728680353,24.72999751250662,527300
2019-10-15,25.219226837158203,25.49741438052532,24.854702957301644,24.941037464127483,609200
2019-10-16,25.161666870117188,25.286373070108073,24.931442150514897,25.0753323715584,656400
2019-10-17,25.171262741088867,25.372710537854516,25.07533530594635,25.238411396789537,781500
2019-10-18,24.960222244262695,25.2192257536121,24.83551603768845,25.180854050154323,1173600
2019-10-21,24.83551597595215,25.545376021184683,24.72040452519202,25.18085398755958,1180100
2019-10-22,25.094518661499023,25.161667310517053,24.538141788639468,24.83551516128937,1458600
2019-10-23,25.708450317382812,26.178494502640763,24.269544475074145,25.343928309049844,2029500
2019-10-24,25.171262741088867,26.02501307156362,25.161669814608253,25.80438125150038,1008500
2019-10-25,25.881120681762695,25.967455183246205,25.056149199323105,25.084926146708614,721300
2019-10-28,26.140121459960938,26.341567389303904,26.034601118116548,26.034601118116548,525700
2019-10-29,26.236051559448242,26.274421432437876,25.900306479887377,26.120938281152366,603800
2019-10-30,26.495052337646484,26.51423635733597,25.929082589382368,26.29360457876882,717800
2019-10-31,26.140121459960938,26.46627358051333,25.881117982522866,26.351160313986423,838500
2019-11-01,26.274423599243164,26.658133338764298,26.18808909081727,26.351165181214665,1258600
2019-11-04,26.9650936126709,26.993870555909677,26.312789397531272,26.523828243156295,856700
2019-11-05,26.71568489074707,27.770882850119445,26.581385771047298,27.08020689070164,1370600
2019-11-06,26.18808364868164,26.715683516051055,26.120935007118668,26.715683516051055,963900
2019-11-07,26.95550537109375,27.24328583145425,26.322386894569814,26.552611628790924,1122700
2019-11-08,27.45432472229004,27.780475035221247,26.715685938786702,27.003466380058,808400
2019-11-11,27.694141387939453,27.85721745347413,27.070614071112924,27.252875986631295,737500
2019-11-12,27.722919464111328,27.914774312447594,27.44473194665352,27.761291165643954,1182800
2019-11-13,27.876405715942383,27.972333150795443,27.24328720744129,27.521476585548797,1027100
2019-11-14,27.885997772216797,28.38481895415617,27.73251461310677,27.828442044966433,970500
2019-11-15,28.087438583374023,28.3368491123742,27.70372895127337,27.962732404042374,530000
2019-11-18,28.88364028930664,28.941196016862307,28.00111120491089,28.020295227653722,1025100
2019-11-19,29.171417236328125,29.209788936510247,28.65341209151307,29.07548981553619,791400
2019-11-20,29.113861083984375,29.689423770537505,28.874043450392517,28.874043450392517,1653200
2019-11-21,28.797300338745117,29.334491296918774,28.701372924512583,29.16182231723286,1211700
2019-11-22,28.68218994140625,29.19060400687069,28.634227144329582,29.02752793528122,734000
2019-11-25,28.643821716308594,29.094678255603053,28.62463586450963,28.778119019574277,1143100
2019-11-26,28.28888702392578,28.874042618523703,28.240924230454567,28.701373634566067,1051600
2019-11-27,28.586261749267578,28.912413883680422,28.240925594337742,28.48074323260228,954100
2019-11-29,28.212148666381836,28.739746773245276,28.20255574066351,28.490338023222794,277400
2019-12-02,28.05866813659668,28.547896415973906,27.914777896700713,28.384820322848164,789200
2019-12-03,27.914775848388672,27.991517426013004,27.252878597839082,27.742106841318037,669800
2019-12-04,27.78047752380371,28.097038599088556,27.674958995039017,28.097038599088556,873300
2019-12-05,27.502286911010742,28.03947791001234,27.195320625866973,27.885994767440454,969300
2019-12-06,28.183366775512695,28.288887117092838,27.780473088172418,27.914772203728038,914500
2019-12-09,27.818845748901367,28.38481551568312,27.79965989892085,28.106626179955693,575800
2019-12-10,27.962736129760742,28.039477700473192,27.61739997638639,27.70373264248245,984800
2019-12-11,28.183366775512695,28.413593307989967,28.00110669599119,28.164182755859002,699400
2019-12-12,28.68218994140625,28.912414660768423,28.116220153517123,28.212147577333884,840000
2019-12-13,28.490339279174805,28.826082545799437,28.164187109027804,28.528709154076086,1057200
2019-12-16,28.451963424682617,28.950784533287617,28.42318465045657,28.73015275321117,742200
2019-12-17,28.490339279174805,28.710971091432015,28.384818921285017,28.46156050075116,519500
2019-12-18,29.171417236328125,29.334493302775403,28.586261616194356,28.586261616194356,780200
2019-12-19,29.526350021362305,29.545534043009532,29.037121790920015,29.161826165112686,761500
2019-12-20,29.104270935058594,29.660647824872633,28.922009003838827,29.43042309422512,2322100
2019-12-23,29.113861083984375,29.257751298206824,28.95078501995538,29.171416803740687,934600
2019-12-24,29.171417236328125,29.392049023385216,29.161824311282594,29.209788936510247,344400
2019-12-26,29.45025062561035,29.546399381001514,29.238724830857773,29.257954948713,462100
2019-12-27,29.200267791748047,29.661779638501457,29.104119031869818,29.556015819246902,529700
2019-12-30,28.815670013427734,29.23872341635146,28.411846727428927,29.190649957924055,1003400
2019-12-31,28.786828994750977,29.06565837712162,28.71952541396789,28.748368757797763,846600
2020-01-02,28.892587661743164,29.075270098528968,28.469536107134225,29.05603998225997,926600
2020-01-03,28.53683853149414,28.632987275084,28.23877907686184,28.488763242756832,557400
2020-01-06,28.584911346435547,28.767593771778223,27.85418347894955,27.959947277919213,771900
2020-01-07,28.39261817932129,28.575298786747865,28.306084487851916,28.479151870790666,554000
2020-01-08,28.642602920532227,28.8541286936623,28.411845197627873,28.411845197627873,479200
2020-01-09,28.46953773498535,28.806055619510293,28.411847382879706,28.7772122773424,349800
2020-01-10,27.53689193725586,28.34453837308126,27.30613607471783,28.315695036441866,1435400
2020-01-13,27.575355529785156,27.70034761620664,27.133072030533008,27.53689529772636,705400
2020-01-14,27.709959030151367,27.950329947253838,27.43112971993247,27.623425353283714,615500
2020-01-15,28.190706253051758,28.277239946460455,27.56574211589942,27.56574211589942,983400
2020-01-16,28.681060791015625,28.834898047533116,28.363771220212705,28.402231451284454,645100
2020-01-17,28.133014678955078,28.825282317129787,27.92148891465065,28.777208863296643,634700
2020-01-21,27.450363159179688,28.027253835436184,27.383059583161995,27.883031624843287,672600
2020-01-22,27.325366973876953,27.77726365510161,27.325366973876953,27.681116751693754,777900
2020-01-23,28.075326919555664,28.113785316875315,26.613871143713638,26.988849228532867,864600
2020-01-24,28.373390197753906,28.4983822982352,27.84457295076996,28.21955291998385,1445900
2020-01-27,27.671506881713867,28.084943411968055,27.3061419782902,27.488824430002033,1283100
2020-01-28,28.5272216796875,28.77720766374578,27.72919027568341,27.883027522198564,1055700
2020-01-29,28.681060791015625,29.132957502800163,28.16186050874028,28.613757220524818,839600
2020-01-30,29.69061851501465,29.738693804662105,28.24839283551705,28.334926522997687,1414800
2020-01-31,28.700294494628906,29.9309927006293,28.62337585675388,29.6329332080992,1067100
2020-02-03,29.24833869934082,29.488709661092837,28.690678141431537,28.719523317040345,695000
2020-02-04,30.104055404663086,30.257892656448128,29.488706397522908,29.681003879196563,775300
2020-02-05,30.82516860961914,30.834781832759266,30.01752032450265,30.46941883524228,853200
2020-02-06,31.527055740356445,31.671276114534905,30.911706674547617,31.036696931948335,1088900
2020-02-07,30.488651275634766,31.20976414592567,30.325200785564963,31.20976414592567,740700
2020-02-10,31.382835388183594,31.43090885189522,30.171365397022598,30.334817741081263,1029200
2020-02-11,31.786651611328125,32.113556207491904,31.373213337716017,31.642427592991197,1090500
2020-02-12,32.20970916748047,32.6231475188727,31.940494861558022,32.12317547375256,849500
2020-02-13,32.15202331542969,32.5077750326375,31.48860068251599,31.82511861201489,1327800
2020-02-14,31.998180389404297,32.28662846992196,31.623202286054983,32.209708003711995,828800
2020-02-18,32.40200424194336,32.46930781337602,31.78665520726218,31.89241534253524,671500
2020-02-19,32.77699279785156,33.17120112831784,32.26740740347998,32.26740740347998,1080900
2020-02-20,33.40195846557617,33.594252346856216,32.277020187680385,32.776992348103995,1820200
2020-02-21,32.60391616821289,34.824945111360606,31.99818033503266,33.536556646690585,1925500
2020-02-24,30.248279571533203,31.363600636649675,29.700234097074137,30.430962007647828,1439800
2020-02-25,28.36376953125,30.52710788532839,27.825339165500413,30.469419376040666,2712400
2020-02-26,26.48887825012207,28.73875051377666,26.046596577483307,28.68106199862483,3111100
2020-02-27,25.604310989379883,27.56573868393029,25.344711775359126,25.729304901579397,2445900
2020-02-28,25.681228637695312,26.13312714846275,24.969730922782418,25.392784262473867,2165000
2020-03-02,25.200490951538086,25.873530383385145,24.2486221554469,25.873530383385145,1802100
2020-03-03,23.777494430541992,25.844684276945365,23.575583708589104,25.29663879291913,1973300
2020-03-04,23.777494430541992,24.498607295604902,23.03715144894504,24.498607295604902,1873600
2020-03-05,21.585311889648438,22.989077347374735,21.393014397465613,22.989077347374735,2375900
2020-03-06,21.469932556152344,22.691017386767214,20.191159212703198,20.546909015264884,3488300
2020-03-09,19.39312744140625,20.171928770661275,19.171986617549905,19.46043101093777,2244500
2020-03-10,21.104570388793945,21.181489020332364,18.662400628150653,20.306538898876024,2341900
2020-03-11,17.845144271850586,20.431536998299727,17.79707080070285,20.200781035796936,2676700
2020-03-12,13.979973793029785,15.768333251325025,13.480002716095118,15.72025979701885,3613200
2020-03-13,14.749162673950195,15.38374187978034,13.393470567505348,15.239519666434386,3171300
2020-03-16,10.422483444213867,13.230015918741673,10.009045160208718,10.009045160208718,3187400
2020-03-17,10.701314926147461,11.153212574048009,9.009103198771191,10.643625494034499,3952000
2020-03-18,7.538033485412598,9.64368270080447,6.191956011807316,9.33600816407496,5269800
2020-03-19,10.778233528137207,11.047448737727736,6.788075631843771,7.211128562528665,6042400
2020-03-20,11.153212547302246,14.729931655341126,10.335950943159204,11.489731330169889,7283900
2020-03-23,11.70125675201416,12.258917227025423,10.807076613797825,11.797405489199129,3949800
2020-03-24,14.431872367858887,15.008762110076884,12.874268688456656,12.874268688456656,3441700
2020-03-25,14.78762149810791,16.94134598622523,13.71075971252047,15.720261075166004,4848700
2020-03-26,16.268306732177734,17.34516944558124,14.787621647425977,15.152985618591014,3286800
2020-03-27,14.710701942443848,16.287535663709825,14.44148674215925,15.326050971665785,1713900
2020-03-30,14.528020858764648,15.095296485384756,13.470389158251747,14.422257963796097,1904200
2020-03-31,13.86459732055664,15.49912061446027,13.5665369208029,14.374183509098232,2118700
2020-04-01,12.51852035522461,13.172328759527288,11.701258703668175,13.124254382916474,2401900
2020-04-02,11.633955001831055,12.970416972237896,11.2493609100109,12.258919140242927,1863900
2020-04-03,10.787850379943848,11.960860160948759,10.470560743793373,11.82625299224405,2163400
2020-04-06,11.922398567199707,12.037777428308786,11.018604212756129,11.537805419977417,2798200
2020-04-07,12.19161605834961,13.83575355228495,12.182000999352079,13.114640632435108,2826600
2020-04-08,14.979918479919434,15.095296433197825,12.460830874318379,12.93195774610743,3398400
2020-04-09,14.691473007202148,16.720203605566617,13.979975176527494,16.04716600925082,3944700
2020-04-13,14.297264099121094,14.893383949388985,13.374239607783814,14.739546686989842,2160300
2020-04-14,14.403024673461914,15.229901201405832,14.0088165226711,14.729929262003253,2797600
2020-04-15,14.047277450561523,14.383797134465869,13.066564488885998,13.528076255099805,2126300
2020-04-16,13.941515922546387,14.181886886728222,13.326165924141606,13.941515922546387,2245700
2020-04-17,14.499175071716309,15.633726205402098,14.345337816357361,14.922228440895783,3011400
2020-04-20,13.845365524291992,14.797235126179167,13.489616649623997,13.941514265312467,2985200
2020-04-21,13.604994773864746,13.999203883860506,13.19155738251093,13.36462383498415,1629100
2020-04-22,13.576151847839355,14.229961159062164,13.556922647655279,13.99920525519851,1430700
2020-04-23,14.008817672729492,14.489559538417586,13.681913057350815,13.729987427308092,1535800
2020-04-24,14.864538192749023,14.999146242243471,13.84536505673065,14.412640592321246,1480700
2020-04-27,15.806796073913574,16.633670993658015,15.09529728003513,15.104912339250012,2808500
2020-04-28,16.220230102539062,17.25863237887427,15.652954598126959,17.114408363198503,2218200
2020-04-29,16.893272399902344,17.32594090306341,15.874099944982454,16.345226851821696,3180900
2020-04-30,16.047164916992188,17.06633721762756,15.720260282732482,16.258690689913557,2604000
2020-05-01,15.604879379272461,15.720258225511826,14.97030030966732,15.38373857735527,2206600
2020-05-04,15.152983665466309,15.38373953847731,14.335722135707769,14.893382620622186,2272800
2020-05-05,14.864538192749023,15.806792705325517,14.73954520042039,15.63372534411013,1342600
2020-05-06,14.662628173828125,15.441429550228946,14.604938741492825,15.268363087107884,1319500
2020-05-07,16.527908325195312,16.614442020658505,14.951074440052372,14.951074440052372,3059600
2020-05-08,17.287477493286133,17.489390035672482,16.34522385250912,17.181715527164453,3412300
2020-05-11,17.008649826049805,17.49900680979076,16.66251505308327,16.92211613280817,3520200
2020-05-12,16.056779861450195,17.345168273513135,15.922170885192653,17.229789412990208,2616200
2020-05-13,14.78762149810791,16.066394008859458,14.451101788949519,16.066394008859458,2959700
2020-05-14,14.854925155639648,15.508733543804167,13.893441314925854,14.42225761070693,2886600
2020-05-15,15.402971267700195,15.826022828959147,14.51840607815489,14.633784026755265,2919800
2020-05-18,17.124027252197266,17.306709701422285,16.22984695753552,16.662515433625057,3389900
2020-05-19,17.931671142578125,18.8835398122847,17.220173404632344,17.316322144113595,5313400
